YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1894-05-01	11	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	12	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	13	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	14	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	15	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	16	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	17	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	18	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	19	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	20	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	21	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	22	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	23	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-01	24	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_016.jpg				48.08	-122.76	
1894-05-02	1	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	1 AM: Port Townsend			48.08	-122.76	
1894-05-02	2	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	3	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	4	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	5	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	6	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	7	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	8	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	9	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	10	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	11	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	12	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	13	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	14	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	15	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	16	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	17	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	18	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	19	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	20	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	21	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	22	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	23	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg				48.08	-122.76	
1894-05-02	24	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_017.jpg	"Mid: Date incorrectly shown as 1894-08-03 , corrected to 1894-05-03 by transcriber."			48.08	-122.76	
1894-05-03	1	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	2	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	3	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	4	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	5	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	6	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	7	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	8	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	9	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	10	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	11	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	12	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	13	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	14	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	15	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	16	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	17	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
1894-05-03	18	48.08	-122.76					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/9192/6919218/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol075/26-159A-bear-vol075_018.jpg				48.08	-122.76	
