YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1903-06-16	11	48.11	-122.76	888		8.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.11	-122.76	v
1903-06-16	12	48.11	-122.76			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	"Noon: Port Townsend, Washington"			48.11	-122.76	
1903-06-16	13	48.11	-122.76			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.11	-122.76	
1903-06-16	14	48.11	-122.76			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	1455 underway			48.11	-122.76	
1903-06-16	15	48.11	-122.76	888		0.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.11	-122.76	v
1903-06-16	16	48.22	-122.81	326.25		5.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	Pt. Partridge Bell			48.22	-122.81	NWxN
1903-06-16	17	48.37	-122.76	888		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.37	-122.76	v
1903-06-16	18	48.51	-122.74	888		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.51	-122.74	v
1903-06-16	19	48.64	-122.72	888		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.64	-122.72	v
1903-06-16	20	48.78	-122.87	888		7.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	8 PM: Lucia Ild. S.S.W. 2 mile			48.78	-122.87	v
1903-06-16	21	48.91	-122.93	888		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.91	-122.93	v
1903-06-16	22	48.98	-123.11	275.62		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				48.98	-123.11	W 1/2 N
1903-06-16	23	49.06	-123.29	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	Sand Heads brg N1/2E Mag 3 miles at 1110.			49.06	-123.29	W 1/2 N
1903-06-16	24	49.15	-123.45	275.62		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_021.jpg				49.15	-123.45	W 1/2 N
1903-06-17	1	49.25	-123.61	275.62		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.25	-123.61	W 1/2 N
1903-06-17	2	49.31	-123.80	258.75		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.31	-123.80	WxS 
1903-06-17	3	49.37	-123.98	258.75		8.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.37	-123.98	WxS 
1903-06-17	4	49.41	-124.17	253.12		8.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	Ballenas Island Lighthouse brg SxE Mag 3.2 miles at 0350.			49.41	-124.17	WSW 1/2 W
1903-06-17	5	49.43	-124.37	253.12		8.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.43	-124.37	WSW 1/2 W
1903-06-17	6	49.45	-124.56	253.12		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.45	-124.56	WSW 1/2 W
1903-06-17	7	49.47	-124.75	253.12		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.47	-124.75	WSW 1/2 W
1903-06-17	8	49.55	-124.86	329.06		8.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	0840 moored			49.55	-124.86	NWxN 1/4 N
1903-06-17	9	49.58	-124.88	329.06		4.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	NWxN 1/4 N
1903-06-17	10	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	11	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	12	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	"Noon: Union Wharf, Baynes Sound"			49.58	-124.88	
1903-06-17	13	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	14	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	15	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	16	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	17	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	18	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	19	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	20	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	21	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	22	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	23	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-17	24	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_022.jpg				49.58	-124.88	
1903-06-18	1	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	2	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	3	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	4	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	5	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	6	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	7	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	8	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	9	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	10	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	11	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	12	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	"Noon: Union Wharf, Baynes Sound"			49.58	-124.88	
1903-06-18	13	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	14	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	15	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
1903-06-18	16	49.58	-124.88			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/35/9192/6919235/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol088/26-159A-bear-vol088_023.jpg				49.58	-124.88	
