YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1874-01-01	11	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.17	60	59	55.8		cm	Cir Cum	0				
1874-01-01	12	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.17	60	59	55.8		cm	Cir Cum	0				
1874-01-01	13	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						225	238	2	30.18	61	61	61		oc	Cum					
1874-01-01	14	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						225	238	2	30.16	61	61	61		oc	Cum					
1874-01-01	15	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						225	238	2	30.14	61	61	60		oc	Cum					
1874-01-01	16	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						225	238	2	30.14	61	61	60		oc	Cum					
1874-01-01	17	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.14	61	61	60		oc	Cum					
1874-01-01	18	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.11	60	59	60		oc	Cum					
1874-01-01	19	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.11	60	59	58		bc	Cir Cum	6				
1874-01-01	20	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.13	60	58	58		bc	Cir Str	9				
1874-01-01	21	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.13	60	58	58		bc	Cir Str	9				
1874-01-01	22	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.14	60	59	59		bc	Cir	8				
1874-01-01	23	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.13	61	58	58		bc	Cir	4				
1874-01-01	24	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-010.JPG	 						0	0	0	30.12	61	57	57		bc	Cir Cum	1				
1874-01-02	1	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						0	0	0	30.12	57	57	56		bc	Cum	9				
1874-01-02	2	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						0	0	0	30.12	57	57	56		bc	Cum	9				
1874-01-02	3	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						0	0	0	30.12	57	57	56		bc	Cum	5				
1874-01-02	4	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						45	58	5	30.12	57	57	56		bc	Cum	4				
1874-01-02	5	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	2	30.10	57	57	56		bc	Cum	2				
1874-01-02	6	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	2	30.08	59	57	56		bc	Cum	2				
1874-01-02	7	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	5	30.07	62	57	56		bc	Cum	5				
1874-01-02	8	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	5	30.10	63	58	57		bc	Cum	0				
1874-01-02	9	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						158	171	5	30.10	62	58	57.8		om	Cum	0				
1874-01-02	10	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						158	171	5	30.10	62	58	57.8		om	Cum	0				
1874-01-02	11	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						158	171	5	30.10	62	58	57.8		om	Cum	0				
1874-01-02	12	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						158	171	5	30.10	62	58	57.8		om	Cum	0				
1874-01-02	13	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	5	30.04	61	58	58		or		0				
1874-01-02	14	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	5	30.02	61	58	57		or		0				
1874-01-02	15	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	5	30.01	60	58	57		or		0				
1874-01-02	16	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	5	29.98	60	58	57		or		0				
1874-01-02	17	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	8	30.02	60	57	57		or	Nimb	0				
1874-01-02	18	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	13	30.00	60	57	57		or	Nimb	0				
1874-01-02	19	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	13	30.00	61	57	57		or	Nimb	0				
1874-01-02	20	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	13	30.00	60	58	58		o	Nimb	0				
1874-01-02	21	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						135	148	16	30.00	60	58	58		orm	Nimb	0				
1874-01-02	22	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						158	171	16	30.02	60	58	58		orm	Cum Nim	0				
1874-01-02	23	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						158	171	10	30.02	61	58	58		orm	Cum Nim	0				
1874-01-02	24	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-011.JPG	 						225	238	6	30.03	61	58	58		orm	Cum Nim	0				
1874-01-03	1	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						225	238	5	30.03	59	56	56		or	Nim	0				
1874-01-03	2	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						225	238	6	30.03	57	55	55		or	Nim	0				
1874-01-03	3	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						225	238	5	30.03	56	55	55		or	Nim	0				
1874-01-03	4	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						225	238	5	30.03	56	58	55		bc	Cum	0				
1874-01-03	5	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						225	238	5	30.03	58	60	55		oc	Cum	0				
1874-01-03	6	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						225	238	5	30.05	60	61	55		oc	Cum Nim	0				
1874-01-03	7	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						225	238	5	30.05	61	63	56		bc	Cum Nim	2				
1874-01-03	8	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						293	306	2	30.05	63	62	56		bc	Cum	3				
1874-01-03	9	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						293	306	2	30.05	62	62	56		bc	Cum Nim	3				
1874-01-03	10	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						293	306	2	30.05	62	62	59		bcm	Cum Nim	4				
1874-01-03	11	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						0	0	0	30.06	64	64	60		bc	Cum Nim	2				
1874-01-03	12	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						135	148	5	30.06	64	64	60		bc	Cum Nim	1				
1874-01-03	13	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						304	317	5	30.08	67	64	64		od	Cum	0				
1874-01-03	14	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						304	317	5	30.08	66	64	64		bc	Cir Cum	6				
1874-01-03	15	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						270	283	5	30.09	65	63	63		bc	Cir	9				
1874-01-03	16	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						270	283	5	30.10	65	63	63		bc	Cir	9				
1874-01-03	17	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						270	283	5	30.10	64	61	60.8		bc	Cir	9				
1874-01-03	18	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						0	0	0	30.11	64	60	59.8		bc	Cir	9				1807: moon rose
1874-01-03	19	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						0	0	0	30.11	63	59	59		bc	Cir	9				
1874-01-03	20	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						0	0	0	30.09	63	59	59		bc	Cir	9				
1874-01-03	21	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						45	58	2	30.09	62	59	59		bc	None	10				
1874-01-03	22	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						45	58	2	30.10	62	59	59		bc	None	10				
1874-01-03	23	32.70	-117.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-029/581208-tuscarora-029-012.JPG	 						45	58	2	30.12	61	59	59		bc	None	10				
